family,case_id,map,seed,image_size,angle_deg,width_px,blur_px,noise_sigma,abstention_threshold,line_center_mean,line_center_q95,line_center_max,step_boundary_mean,step_boundary_q95,step_boundary_max,line_global_mean,line_global_q95,line_global_q99,line_global_max,line_global_active_fraction_010,line_global_abstention_fraction_010,line_global_abstains_q99_010,step_global_mean,step_global_q95,step_global_q99,step_global_max,step_global_active_fraction_010,step_global_abstention_fraction_010,step_global_abstains_q99_010,step_to_line_ratio_mean,step_to_line_ratio_mean_defined,step_to_line_ratio_q95,step_to_line_ratio_q95_defined,wide_center_mean,wide_center_q95,wide_center_max,wide_edges_mean,wide_edges_q95,wide_edges_max,global_mean,global_q95,global_q99,global_max,global_active_fraction_010,global_abstention_fraction_010,global_abstains_q99_010,dark_center_mean,dark_center_q95,dark_center_max,bright_center_mean,bright_center_q95,bright_center_max,bright_global_mean,bright_global_q95,bright_global_q99,bright_global_max,bright_global_active_fraction_010,bright_global_abstention_fraction_010,bright_global_abstains_q99_010,bright_to_dark_ratio_q95,bright_to_dark_ratio_q95_defined,nuisance_mean,nuisance_q95,nuisance_max,shadow_angle_deg,shadow_blur_px,clean_center_mean,clean_center_q95,clean_center_max,lit_center_mean,lit_center_q95,lit_center_max,shadowed_center_mean,shadowed_center_q95,shadowed_center_max,shadow_boundary_mean,shadow_boundary_q95,shadow_boundary_max,shadowed_global_mean,shadowed_global_q95,shadowed_global_q99,shadowed_global_max,shadowed_global_active_fraction_010,shadowed_global_abstention_fraction_010,shadowed_global_abstains_q99_010,shadowed_crack_retention_mean,shadowed_crack_retention_mean_defined,shadow_boundary_to_clean_ratio_q95,shadow_boundary_to_clean_ratio_q95_defined
dark_vs_bright_line,polarity_a90_w2,frangi_relative,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7612827460591992,0.8216147124767303,0.8635300993919373,0.0,0.0,0.0,0.016173749447086192,0.04013404157012701,0.36989764124155056,0.4935671091079712,0.041666666666666664,0.9583333333333334,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,black_tophat,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9123905338346958,0.920763248205185,0.9252537488937378,0.0,0.0,0.0,0.07887303702027755,0.39310619980096817,0.5021172761917118,0.6721377968788147,0.2680121527777778,0.7319878472222222,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,derivative_pair,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7060091669360796,0.7219055086374283,0.728938639163971,0.0,0.0,0.0,0.0142419463643364,0.1166414599865675,0.1885178059339524,0.31229057908058167,0.0703125,0.9296875,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,paired_profile,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342591951911648,0.9485261052846908,0.9525448083877563,0.0,0.0,0.0,0.08163045570787093,0.28218530863523483,0.3661428630352022,0.5371404886245728,0.3454861111111111,0.6545138888888888,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,line_step_bic,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961759138231477,0.9081438243389129,0.9124165773391724,0.0,0.0,0.0,0.03743443890740158,0.2775462046265602,0.4467768669128418,0.6652177572250366,0.12608506944444445,0.8739149305555556,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,phase_symmetry,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5214151580197116,0.5672876268625259,0.6033790111541748,0.04963993132143211,0.17075916081666942,0.2781827747821808,0.11040096237702161,0.3174261897802353,0.44420676529407505,0.4661285877227783,0.4456380208333333,0.5543619791666667,0,0.30100984532498976,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,ofs,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7127394061535597,0.755294731259346,0.7653993964195251,0.0,0.0,0.0,0.00021452072347314142,0.0,0.004284816724248234,0.07717978954315186,0.0,1.0,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,ofs_reflectance,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119290962194403,0.7536965876817703,0.7643344402313232,0.0,0.0,0.0,0.007886981396884115,0.07493750751018524,0.14955969825387005,0.2992764413356781,0.030815972222222224,0.9691840277777778,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,fusion_ofs_profile,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158398338903984,0.8408712089061737,0.8493770360946655,0.0,0.0,0.0,0.00034963215534844494,0.0,0.0,0.13512888550758362,0.00043402777777777775,0.9995659722222222,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,fusion_precision,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025525399173299,0.7297694742679596,0.757465124130249,0.0,0.0,0.0,0.0006762080624361665,0.0,0.0,0.18729141354560852,0.001736111111111111,0.9982638888888888,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,fusion_reflectance,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021540900071462,0.7292357355356216,0.7563055157661438,0.0,0.0,0.0,0.014240344991170181,0.15361832827329636,0.24085259586572647,0.34944087266921997,0.0693359375,0.9306640625,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,verified_frangi_ofs,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437332427129149,0.8687281280755996,0.8746415972709656,0.0,0.0,0.0,0.0006586955898152761,0.0,0.02916920194402384,0.12185556441545486,0.0010850694444444445,0.9989149305555556,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,verified_frangi_bic,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9462843046834072,0.952703419327736,0.9549656510353088,0.0,0.0,0.0,0.024667494245578483,0.21814269199967384,0.34168401658535014,0.5466427803039551,0.10340711805555555,0.8965928819444444,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,verified_frangi_v2,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8582387324422598,0.8667595267295838,0.8696672320365906,0.0,0.0,0.0,0.010610233953987821,0.12500936537981033,0.20302095115184784,0.2951183021068573,0.060546875,0.939453125,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w2,verified_frangi_consensus,20260808,128,90.0,2.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7671795692294836,0.7894625842571258,0.8118204474449158,0.0,0.0,0.0,0.0008714987181722083,0.0,0.0,0.20408575236797333,0.003146701388888889,0.9968532986111112,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,frangi_similarity_historical,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999474499685069,0.9996417045593262,0.9996557235717773,0.0,0.0,0.0,0.09277888145394779,0.31928618252277374,0.8557493299245834,0.9245432615280151,0.3127170138888889,0.6872829861111112,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,frangi_relative,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770936013199389,0.8215231716632843,0.8567947149276733,0.0,0.0,0.0,0.03396558013871804,0.1597839817404747,0.5903396666049957,0.7278412580490112,0.0627170138888889,0.9372829861111112,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,black_tophat,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469287963584065,0.9512584716081619,0.9543183445930481,0.0,0.0,0.0,0.06622021588686759,0.3644096329808235,0.47947642505168936,0.653711199760437,0.2322048611111111,0.7677951388888888,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,derivative_pair,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098334661374489,0.7229686737060547,0.728553295135498,0.0,0.0,0.0,0.022661552392694122,0.17468904331326485,0.23945881575346,0.3812491297721863,0.1105685763888889,0.8894314236111112,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,paired_profile,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392075619349877,0.9524967402219773,0.9573044180870056,0.0,0.0,0.0,0.08111234631991394,0.2903858944773674,0.37160664498806023,0.5412207245826721,0.3401692708333333,0.6598307291666667,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,line_step_bic,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417650649944941,0.9513739794492722,0.9552823305130005,0.00043341525209446746,0.0,0.08321572840213776,0.06804396738310142,0.5084145218133926,0.6892453163862229,0.7973499298095703,0.15787760416666666,0.8421223958333334,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,phase_symmetry,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6322294653703769,0.6765540927648543,0.6996917128562927,0.036175492328387314,0.13697835355997073,0.2576110064983368,0.11598308276853769,0.47412046045064926,0.5538493752479554,0.5887326002120972,0.4161241319444444,0.5838758680555556,0,0.2024647474974029,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,ofs,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242240579177936,0.8551230609416962,0.8672492504119873,0.0,0.0,0.0,0.0006334040579037353,0.0,0.02769342567771695,0.10850224643945694,0.00010850694444444444,0.9998914930555556,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,ofs_reflectance,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8246146912376086,0.8552594900131225,0.8686163425445557,0.0,0.0,0.0,0.021522514504744725,0.23138589784502983,0.3287105426192284,0.4091758131980896,0.0827907986111111,0.9172092013888888,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,fusion_ofs_profile,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8797559930632511,0.8980077683925629,0.9048815369606018,0.0,0.0,0.0,0.0008584248933832188,0.0,0.03654214628040797,0.1437283456325531,0.001193576388888889,0.9988064236111112,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,fusion_precision,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7878377055749297,0.806243759393692,0.8170922994613647,0.0,0.0,0.0,0.001411554357522012,0.0,0.0662747349590065,0.2100512534379959,0.004123263888888889,0.9958767361111112,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,fusion_reflectance,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879835721105337,0.8065671414136887,0.8175579905509949,0.0,0.0,0.0,0.026478798527225282,0.24890324845910072,0.3827468529343606,0.45838379859924316,0.10047743055555555,0.8995225694444444,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,verified_frangi_ofs,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9075453039258718,0.9245049208402634,0.9310731291770935,0.0,0.0,0.0,0.001757426244946853,0.0,0.07973138876259353,0.21356914937496185,0.0048828125,0.9951171875,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,verified_frangi_bic,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701856334383289,0.9750921934843063,0.977165162563324,0.0,0.0,0.0,0.05305541684073331,0.3719644248485565,0.7494646936655045,0.8408978581428528,0.126953125,0.873046875,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,verified_frangi_v2,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8742132832606634,0.8812930643558502,0.8851333856582642,0.0,0.0,0.0,0.01730799369599683,0.20047228410840034,0.2663040056824685,0.4669401943683624,0.07855902777777778,0.9214409722222222,0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dark_vs_bright_line,polarity_a90_w5,verified_frangi_consensus,20260808,128,90.0,5.0,1.0,0.01,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8361049989859263,0.8507191985845566,0.8593038320541382,0.0,0.0,0.0,0.0018828427534269092,0.0,0.09067026935517859,0.2758575677871704,0.008246527777777778,0.9917534722222222,1,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,frangi_similarity_historical,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,frangi_relative,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,black_tophat,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,derivative_pair,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12723753702205917,0.6213194727897644,0.6473153233528137,0.6473153233528137,0.28125,0.71875,0,,,,,,,,,,,,,,,,0.12723753702205917,0.6213194727897644,0.6473153233528137,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,paired_profile,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,line_step_bic,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,phase_symmetry,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,ofs,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,ofs_reflectance,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,fusion_ofs_profile,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,fusion_precision,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,fusion_reflectance,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,verified_frangi_ofs,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,verified_frangi_bic,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,verified_frangi_v2,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0,verified_frangi_consensus,20260808,128,0.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,frangi_similarity_historical,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,frangi_relative,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07506148235610571,0.3178923577070236,0.47455178648233426,0.7702444195747375,0.2726779513888889,0.7273220486111112,0,,,,,,,,,,,,,,,,0.07506148235610571,0.3178923577070236,0.7702444195747375,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,black_tophat,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0780680074225807,0.40758995711803436,0.531904062628746,0.6997568011283875,0.2536892361111111,0.7463107638888888,0,,,,,,,,,,,,,,,,0.0780680074225807,0.40758995711803436,0.6997568011283875,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,derivative_pair,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047501130568466325,0.3066929280757904,0.521016544103623,0.8458718061447144,0.1684027777777778,0.8315972222222222,0,,,,,,,,,,,,,,,,0.047501130568466325,0.3066929280757904,0.8458718061447144,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,paired_profile,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09626050667816956,0.3376116454601288,0.44400653541088175,0.5976513028144836,0.3832465277777778,0.6167534722222222,0,,,,,,,,,,,,,,,,0.09626050667816956,0.3376116454601288,0.5976513028144836,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,line_step_bic,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01239143547132926,0.09667599946260452,0.19831116572022442,0.3852664828300476,0.047200520833333336,0.9527994791666666,0,,,,,,,,,,,,,,,,0.01239143547132926,0.09667599946260452,0.3852664828300476,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,phase_symmetry,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09114351360591705,0.22786791622638702,0.3083700984716417,0.5462639331817627,0.3873697916666667,0.6126302083333333,0,,,,,,,,,,,,,,,,0.09114351360591705,0.22786791622638702,0.5462639331817627,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,ofs,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087557691615075e-06,0.0,0.0,0.016669493168592453,0.0,1.0,1,,,,,,,,,,,,,,,,1.8087557691615075e-06,0.0,0.016669493168592453,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,ofs_reflectance,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3587690217666227e-07,0.0,0.0,0.004017041530460119,0.0,1.0,1,,,,,,,,,,,,,,,,4.3587690217666227e-07,0.0,0.004017041530460119,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,fusion_ofs_profile,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.459731796187245e-06,0.0,0.0,0.05953288823366165,0.0,1.0,1,,,,,,,,,,,,,,,,6.459731796187245e-06,0.0,0.05953288823366165,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,fusion_precision,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.098106870117286e-06,0.0,0.0,0.07463215291500092,0.0,1.0,1,,,,,,,,,,,,,,,,8.098106870117286e-06,0.0,0.07463215291500092,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,fusion_reflectance,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.765963240060955e-06,0.0,0.0,0.043923117220401764,0.0,1.0,1,,,,,,,,,,,,,,,,4.765963240060955e-06,0.0,0.043923117220401764,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,verified_frangi_ofs,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,verified_frangi_bic,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,verified_frangi_v2,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a0_n0p015,verified_frangi_consensus,20260808,128,0.0,,,0.015,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,frangi_similarity_historical,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,frangi_relative,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.867889054812243e-10,0.0,0.0,5.902955990677583e-08,0.0,1.0,1,,,,,,,,,,,,,,,,4.867889054812243e-10,0.0,5.902955990677583e-08,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,black_tophat,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,derivative_pair,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08394343904971417,0.36425426602363586,0.4461365342140198,0.4838554561138153,0.2620442708333333,0.7379557291666667,0,,,,,,,,,,,,,,,,0.08394343904971417,0.36425426602363586,0.4838554561138153,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,paired_profile,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
ramp,ramp_a45_n0,line_step_bic,20260808,128,45.0,,,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
